-8.339355483563583249e+00,-8.252772224975650772e+00,-8.086881230380656760e+00,-8.345553892674807628e+00,-6.231195895870580870e+00,4.217963361708662262e+00,5.914400094537443309e+00,-9.834547884373332494e-01
-6.982428466788140220e+00,4.790309992912366255e+00,-7.283679032850187696e+00,-9.734273465234265288e+00,-7.273683243314553515e+00,-1.192978708187012593e+01,-1.391332205188628990e+00,7.105591949376165672e+00
2.369902239038139680e+00,-6.257531435599510417e+00,3.589331423647269759e+00,-6.351050019374270050e+00,-9.362419175003878991e+00,-1.152486990028994818e+01,-7.843773709266718797e+00,7.789868506232686229e+00
-6.373980142352996481e+00,3.146503071154977071e+00,-7.007945378265133307e+00,-8.475256570014115809e+00,-1.170638500746938071e+01,-8.566507413383163794e+00,4.935679799104768506e+00,6.509612316151901723e+00
3.374024004860114889e+00,-3.521850356505183299e+00,6.200664934032245945e+00,-8.455934631428945636e+00,-5.393668982255434230e+00,-1.173202083197102041e+01,-2.539479357129321269e+00,1.039271368754440061e+01
-2.054912643471214828e+00,8.869646339095668353e+00,-3.544913821360279549e+00,-5.866417069522950278e+00,-8.054448718727984513e+00,-9.772370247754917472e+00,3.915790347888747469e+00,8.299266788976437326e+00
2.833985028580003451e+00,-6.817663272020794807e+00,5.663230802461782787e+00,-6.142547535503513956e+00,-4.844163630399839882e+00,-1.018942886236284906e+01,1.558888672521913765e+00,1.308601447408130092e+01
-3.757144728023974256e+00,2.462828014244269781e+00,-6.839391522098946297e+00,-9.825975860970496356e+00,-6.629757465404386707e+00,-5.928458404234755008e+00,2.058419025540136893e-01,8.479037635775824810e+00
-1.037662417478106391e+00,-7.291303491603732034e+00,8.370684324126907327e+00,-2.844070928905155782e+00,-7.065224448822927883e+00,-6.055211019449546761e+00,-1.906617101995949470e+00,9.751740724349916789e+00
4.268040046627261219e+00,-5.482939761118649002e+00,8.290872104491132433e+00,-4.358267849640030001e+00,-4.397465374991607945e+00,-7.264344409449790874e+00,-3.677587138066351624e+00,1.230616990269668776e+01
-3.526467976723816289e+00,3.109559245349082346e+00,-8.427054518813005046e+00,-6.739784794284267910e+00,-8.217439824759955158e+00,-4.939882231605976948e+00,5.689914087396129361e+00,4.743259227372890408e+00
-1.629438650473220562e-01,7.451552447137900437e+00,-4.499156783154903749e+00,-8.094104976598220702e+00,-1.203717180160093037e+01,-7.300004014592406776e+00,6.888009685280126249e+00,7.430164339563046560e+00
2.369273981766029102e-01,9.332515794999657999e+00,-4.055464206429062912e+00,-4.436105655254234392e+00,-1.035134498688491433e+01,4.757935800631467593e+00,3.120564866784159896e+00,6.842506158245420522e+00
-7.226507464162698291e+00,8.273469883275554437e+00,-7.133092494944929030e+00,-5.792798895223498334e+00,-9.226800504175232120e+00,-6.827130216821540643e+00,2.695240709384234989e+00,8.882807265287988585e+00
-7.547478516761142231e+00,-3.904597008419407711e+00,-8.120300276239438730e+00,-5.611156472089579239e+00,-2.944456304257775603e+00,3.518161117860039155e+00,4.491335626348920584e+00,3.862961971161390728e+00
4.775942277623206778e+00,8.858648864046944738e+00,-6.693089159979459524e+00,-7.149235273835804705e+00,-1.120431132386363693e+01,5.793470635768671606e+00,4.324883064572156322e+00,5.001803944915851119e+00
-7.041444649878384254e+00,-1.325334848121290765e+00,-3.218690629404315828e+00,-4.090010750056439548e+00,-3.715365379645838129e+00,7.407829799908391522e+00,8.037021039711891746e+00,1.412498402922941487e+00
-1.528817172832453775e+00,5.810628099757999543e+00,-8.907852410119211584e+00,-8.820312054126912216e+00,-2.857409598714630405e+00,-8.598195526940090261e+00,3.958228446238214460e+00,7.890738738146077402e+00
1.287000484006248113e+00,5.415629272570545716e+00,-7.461816552724816809e+00,-5.043692345106029151e+00,-1.102106957102446394e+01,-5.657078087593152560e-01,3.737836319708661925e+00,2.868585992645905858e+00
-1.424693430995478849e+00,8.126887999207562885e+00,-7.062111116480860318e+00,-6.915201533763446484e+00,-7.948349835388730966e+00,5.461824595306878471e+00,5.725659419169831565e+00,4.856689093807423419e+00
-3.765778597113790926e+00,-3.439824790762883389e+00,-1.240854439374718687e+01,-6.140533739961321125e+00,-5.580564131039007947e+00,-2.351240098709519444e-01,5.279836060242600659e+00,3.019134672988295520e+00
-5.175328652787048789e+00,-3.838837999070237927e+00,-6.707246498340896146e+00,-4.527898187268172947e+00,-8.265247883687806052e+00,7.902055365908344342e+00,4.974338492668655576e+00,-5.636042176542672699e-01
-3.902939576639026242e+00,-4.880991617693117846e+00,-9.872276309700568575e+00,-4.867269239002358638e+00,-5.083619554783717298e+00,4.421993985041749120e+00,6.934401660115427468e+00,5.379149953185788924e-01
-8.052960061835397809e+00,6.651135866506794336e+00,-1.046419592526660658e+01,-5.755970612156828814e+00,-8.545264935603380962e+00,-1.074642073163482436e+01,1.479441564250810526e+00,7.538139363457732500e+00
5.418640878176663733e+00,-2.169237475163133588e+00,7.330564126468515518e+00,-6.928668298274802240e+00,-4.507324185977778619e+00,-8.974337533998422600e+00,-8.552358518133549303e-01,9.665227182698917119e+00
1.186631949966851174e+00,7.116829291406421731e+00,-5.807298490920722145e+00,-1.205907551976530989e+01,-9.474970452165603518e+00,3.147571694877720372e+00,2.188906766518945002e+00,6.191324154040560579e+00
-3.205890737390653555e+00,-6.598443684043340696e+00,-1.096994594268467260e+01,-4.398661716320363624e+00,-7.396547784454458707e+00,5.082190413902745618e+00,5.102478664818230314e+00,5.081836381294436045e+00
-2.254110416327333777e+00,-3.900585406757413054e+00,-5.973098176877597254e+00,-7.048898494980250895e+00,-4.769516274811721246e+00,1.412804859246010736e+00,5.659555636400491530e+00,1.867080577824302701e+00
-5.133832250234182659e+00,6.924444175048665606e+00,-7.283405077173342512e+00,-2.774604471265426753e+00,-1.013300888588688409e+01,-9.014113083984556241e+00,3.800105306555117579e+00,8.202737064449010518e+00
-6.851095664626811299e+00,3.746315133508915096e+00,-5.406806332861700426e+00,-8.367227416619058999e+00,-9.202672194778218184e+00,-5.459182801713549082e+00,3.781593400608207922e+00,1.071480848841145139e+01
-7.195290545530083293e+00,3.773077604634897497e+00,-6.556012364063614761e+00,-7.940159285052624583e+00,-9.556577413338395388e+00,-9.692583206789633365e+00,1.565032516655250339e+00,9.651890980074474768e+00
-2.013249604721159436e+00,4.097696524853121858e+00,-4.278398373233410545e+00,-5.502867978883736910e+00,-8.151243864763955571e+00,-9.679699545257154369e+00,3.941727407651627324e+00,6.672484754696841769e+00
1.102173306950149145e+00,-1.545624785284096525e+00,8.205233624901913103e+00,-4.793942165019885238e+00,-8.143512823558026525e+00,-8.785434509047025387e+00,-8.236327620966537921e+00,9.538264365685090951e+00
-3.637697462095408341e+00,-4.604601213233603829e+00,-7.446807248420439507e+00,-1.250144548255352817e+01,-5.670978122204219041e+00,5.426067651733816888e+00,6.561785721009187888e+00,3.365875531344205918e+00
5.711156917327208760e+00,8.997185584444915563e+00,-8.798000275436507422e+00,-4.438541095198571540e+00,-1.246216324060892688e+01,2.814102778438337893e+00,2.527423820727319193e+00,7.823093255054287987e+00
2.192670770922705348e+00,-4.598463953531698678e+00,1.052385242130239718e+01,-4.803433756241300756e+00,-6.240483839067018756e+00,-6.049157300934500547e+00,-1.029869103019237286e+00,1.314507585899621489e+01
-8.925514459487846608e+00,5.754129107665967524e+00,-9.154913575714074270e+00,-6.916147416653681823e+00,-2.898096622458266047e+00,-6.893367201017150947e+00,3.122876679071010297e+00,6.752397833067195876e+00
-6.436639089355864485e+00,-5.460357728905642638e+00,-7.631007683754381432e+00,-7.872706882973734110e+00,-7.469439772723697857e+00,1.956333959319725091e+00,4.536582802380688229e+00,8.339373561291512083e-01
-6.132119394457404837e-01,-5.125857318585802958e+00,7.474293309503484473e+00,-4.127161524050131369e+00,-6.986891376663645126e+00,-7.719350552628098328e+00,-1.031643050955535434e+00,1.419408239573057884e+01
3.180132842989384478e+00,-4.611507970850804661e+00,6.497766410344384624e+00,-5.038442302049613630e+00,-9.361202060742570552e+00,-7.122066566394883225e+00,-1.400160748386109821e+00,1.268720330769296467e+01
-4.296932957307470602e+00,-5.038839961489141928e+00,-6.964196267743107960e+00,-7.302848366575439343e+00,-4.334065210162208359e+00,3.637414923838035996e-01,8.456450516800913420e+00,2.902173707373520095e+00
-4.388063583598386330e+00,5.659587262758456916e+00,-7.430905411020890305e+00,-7.668182178368513569e+00,-8.642827560479441118e+00,-1.152363872820776258e+01,2.674322032582371111e+00,8.861989584905868966e+00
4.087310916567012953e+00,-4.266644891659725047e+00,5.353682968597979652e+00,-5.245730446160949967e+00,-4.157606624787465677e+00,-6.963249188595128203e+00,-7.485231505055897294e+00,9.324370990433900275e+00
3.130146702209185339e+00,1.016659704071743064e+01,-8.410370156886120441e+00,-8.726447703033974435e+00,-8.584718319021998667e+00,5.243196974777063701e+00,4.972923618693733339e+00,4.641395503380724818e+00
-3.915135973186391283e+00,-8.026881764683531983e+00,-9.076619331982916705e+00,-6.290603950944456457e+00,-6.038514795276746838e+00,1.354811981989650249e+00,6.185556709326588631e+00,5.119586183775035160e+00
-4.728380039246309785e+00,-5.551933067441091829e+00,-6.868886440790772596e+00,-6.283721094867696699e+00,-5.528333002989358036e+00,7.633750848933869015e-01,6.947891278023194950e+00,9.180556844201659406e-01
-3.650937342937591978e+00,5.096957499629913180e+00,-5.485328974434699134e+00,-9.252600264451229961e+00,-8.281017905765709841e+00,-8.000461608415749382e+00,1.141785311943742665e+00,7.916664706216898217e+00
-6.464637788155471299e+00,6.939493047160450345e+00,-5.812323515177792999e+00,-6.260088122907477626e+00,-1.051111254853667454e+01,-7.573749163447499377e+00,2.874460271798743527e+00,1.168047360803810619e+01
1.753418768026359764e+00,-2.105985401045126437e+00,8.452337519344608197e+00,-2.488304621573947717e+00,-2.365890178881240313e+00,-1.046550258473436656e+01,-1.762831416227288672e+00,8.825405001459587950e+00
4.709561956503032221e+00,8.341058002510012059e+00,-7.285607134071135249e+00,-6.931254648991660439e+00,-7.312317546710550786e+00,3.279997194490462231e+00,1.059999725574356066e+00,5.095510421599854567e+00
-2.244975628848278060e+00,1.174104468770662990e+00,-7.467690071004705388e+00,-4.148587607171081437e+00,-7.864014280042336047e+00,-9.158012223556744047e+00,2.478942764511114838e+00,5.816029208415452345e+00
-5.440714964802648268e+00,1.906986356683166850e+00,-7.880333832016756190e+00,-8.790045883146124339e+00,-7.587827100332201091e+00,-7.819622590364390113e+00,5.067458335342225340e+00,3.779100562760669746e+00
-5.009273168166714640e-01,-6.077588239019320326e+00,5.797588510047383181e+00,-1.474571086844062684e+00,-9.684253211486064217e+00,-9.415057020442445079e+00,3.030128383753738497e-01,7.470539476332307416e+00
1.854663368844204907e+00,-4.888236480042710497e+00,7.060504335213588334e+00,-4.247366510477469603e+00,-2.117091475293593206e+00,-9.252468786940154288e+00,-4.578213766487078118e+00,1.024757804099408887e+01
6.733653505979930287e+00,5.546251797053837862e+00,-9.285689661256240512e+00,-3.005342424806611845e+00,-8.428796982881120670e+00,2.642655461414290308e+00,8.728517000393605230e+00,6.428683169787179352e+00
7.624641544054025388e+00,-6.792195637652447715e+00,5.731653116237951373e+00,-7.296463884663941357e+00,-7.271414764710804945e+00,-8.735953228623747790e+00,-3.150463764465524896e+00,7.702633879902021974e+00
-3.547230450519460732e+00,6.744467136147177300e+00,-5.973264641435002353e+00,-4.345413515610614397e+00,-7.711386788253288493e+00,-9.974373671942089459e+00,-1.193778911303585044e+00,3.756534966076102044e+00
1.113769322140817586e+00,5.706429157246653006e+00,-5.634507233086273104e+00,-1.442118721945745641e+01,-7.737817647260030185e+00,-7.738386385720470884e+00,3.697906680251364264e+00,8.408707583994051049e+00
-5.875290859143520450e-01,-6.436226564373356496e+00,5.243188405203412117e+00,-4.018304366208900191e+00,-9.798321499208018537e+00,-7.966943213426989523e+00,-4.463560660717259765e+00,1.111818461353581178e+01
-6.032307205853868481e-01,7.770755478088465118e+00,-5.066564386576215107e+00,-5.980148786130048855e+00,-8.645261419304322459e+00,3.307405751405624095e+00,9.057242086349539534e-01,6.521251120749930408e+00
1.107372598891437798e+00,1.006035572393764355e+01,-8.209136793574245416e+00,-5.743935777397576103e+00,-9.534243680483744043e+00,7.832701750631408721e+00,1.550377322612632502e+00,5.971966520348801488e+00
-2.701298170520667341e+00,4.502809823415693025e+00,-7.773754530600143653e+00,-9.274688104376849651e+00,-9.231568089979001357e+00,-7.880900763686087274e+00,2.138718317316963269e+00,1.055228362251277829e+01
-7.348962372611626215e+00,6.950519232905631561e+00,-8.175957792788924650e+00,-7.540968156273936351e+00,-7.021118289595993822e+00,-1.044824161527512985e+01,2.181449505574618364e+00,5.530187151730908468e+00
-2.469408053128689495e+00,5.799781935818926648e+00,-1.096841888199939063e+01,-6.540907191646969210e+00,-1.075246688123312566e+01,-6.383547613713430380e+00,2.494581710644675709e+00,9.078535149589566089e+00
4.504565604193735417e+00,9.539164228748669316e+00,-7.038819552935621005e+00,-3.159438112007222355e+00,-1.256200518609975170e+01,2.311003715360144373e+00,6.713257467761799546e-01,1.005794982956381389e+01
3.894427196545120484e+00,-6.648002203401860655e+00,7.440132936097505478e+00,-6.415056907017460119e+00,-4.929594889371245792e+00,-9.136786211552857750e+00,-3.885367760106570145e+00,8.744936952279772413e+00
-3.022498100026423273e+00,-6.129723126364082120e+00,-7.963853933886957392e+00,-8.695006002770320208e+00,-6.412012344407999720e+00,4.566680120761494877e+00,2.515556843339321613e+00,1.897695968271407407e+00
1.917111190166756352e+00,6.990021050944640102e+00,-8.822836426195031834e+00,-6.737441864002356340e+00,-1.102992779298499570e+01,8.932531670258333278e+00,-1.593962496449004007e+00,3.354180231389372491e+00
-5.350459519973711053e+00,-5.988343645608543042e+00,-1.023715162919031307e+01,-6.377726266596461357e+00,-3.963662620145401050e+00,5.252005422293009929e+00,4.490933376172838720e+00,3.345966373688163742e+00
-3.098129116408022909e+00,-4.611093685136514964e+00,-6.541168370053927816e+00,-5.072060090117583186e+00,-6.132450458004315763e+00,8.057929371598518742e+00,4.964185594767069887e+00,3.379003709434044378e+00
4.127794014752504737e+00,-5.999143578389416476e-01,7.317327048551377722e+00,-3.322941501507279405e+00,-5.917932375588831562e+00,-1.116381788752241810e+01,-2.955401974301151036e+00,5.603934419479196904e+00
-5.780801637872016840e+00,-7.270457735718427017e+00,-6.302494772703871817e+00,-1.061847058581869163e+01,-3.028842411514463873e+00,2.391484276177417545e+00,8.891454230811213222e+00,3.441068897273698468e+00
1.822241695658532779e+00,-9.240265001589658134e-01,6.177690979139438987e+00,-5.953105493445485230e+00,-3.489862234790316098e+00,-8.097531637644072688e+00,-3.126172393789169224e+00,9.060732224933573775e+00
-8.824377053394909964e+00,-6.665575716775684612e+00,-7.708463349210603610e+00,-6.504286121600869386e+00,-4.196091623291080097e+00,7.347534698107883955e+00,6.786155443865922621e+00,5.353141176432831827e-01
-1.981076119982453143e+00,-5.265623446966705146e+00,-4.136166777520905669e+00,-3.334981011451395805e+00,-3.585307737750650148e+00,6.410443952031542381e+00,4.017602134210327414e+00,-1.921874988771894444e-01
1.894032394272885167e+00,1.166650750123029923e+01,-8.364829459209984108e+00,-6.051021722743027631e+00,-8.635144073735430581e+00,2.331218814742443080e+00,4.508739554389969761e+00,5.980026910215525682e+00
2.484799146044387452e+00,6.706554510662778412e+00,-9.555104437297847753e+00,-9.325015186510613674e+00,-9.955516763779144185e+00,5.511757845474913431e+00,3.971380046711928014e+00,6.233721229992693402e+00
5.650237268274334923e+00,-3.189331423715770608e+00,9.912979736565334932e+00,-8.422301707668465198e+00,-5.131508133336660116e+00,-6.958989314880833277e+00,-1.889911421176001971e+00,1.567777892742893187e+01
-5.499668477034283853e+00,-3.411570066497598752e+00,-8.600294158772193498e+00,-6.830594791274890554e+00,-5.588215841379822635e+00,2.316280155683630326e+00,5.267499455136367636e+00,2.940004681311361168e+00
7.962458383879349455e-01,-5.292812780700006492e+00,-9.326331957206733136e+00,-5.601931369474094424e+00,-5.690055024694340879e+00,3.385656371344125670e+00,5.134214578696241205e+00,1.266073489226579030e+00
-3.016338646928010458e+00,7.021702951618268074e+00,-3.064805397313191015e+00,-7.317231180855049644e+00,-4.195760139548800005e+00,-9.158273182043080496e+00,-2.328112851918197279e+00,8.483413841634849462e+00
